timestep,m,strategy,instance_id,alpha_over_alpha_star,S,T_rounds,n_pcc_survived,n_nonpcc_survived,pcc_isolated,alpha_star
09:00,8,pcc_direct,32,1.3244897959183675,1.0,0,12,98,0,1.561687452005577
09:00,8,pcc_direct,32,1.373469387755102,1.0,0,12,98,0,1.561687452005577
09:00,8,pcc_direct,32,1.4224489795918367,1.0,0,12,98,0,1.561687452005577
09:00,8,pcc_direct,32,1.4714285714285715,1.0,0,12,98,0,1.561687452005577
09:00,8,pcc_direct,32,1.5204081632653061,1.0,0,12,98,0,1.561687452005577
09:00,8,pcc_direct,32,1.5693877551020408,1.0,0,12,98,0,1.561687452005577
09:00,8,pcc_direct,32,1.6183673469387756,1.0,0,12,98,0,1.561687452005577
09:00,8,pcc_direct,32,1.6673469387755102,1.0,0,12,98,0,1.561687452005577
09:00,8,pcc_direct,32,1.7163265306122448,1.0,0,12,98,0,1.561687452005577
09:00,8,pcc_direct,32,1.7653061224489797,1.0,0,12,98,0,1.561687452005577
09:00,8,pcc_direct,32,1.8142857142857143,1.0,0,12,98,0,1.561687452005577
09:00,8,pcc_direct,32,1.863265306122449,1.0,0,12,98,0,1.561687452005577
09:00,8,pcc_direct,32,1.9122448979591837,1.0,0,12,98,0,1.561687452005577
09:00,8,pcc_direct,32,1.9612244897959183,1.0,0,12,98,0,1.561687452005577
09:00,8,pcc_direct,32,2.010204081632653,1.0,0,12,98,0,1.561687452005577
09:00,8,pcc_direct,32,2.059183673469388,1.0,0,12,98,0,1.561687452005577
09:00,8,pcc_direct,32,2.1081632653061226,1.0,0,12,98,0,1.561687452005577
09:00,8,pcc_direct,32,2.157142857142857,1.0,0,12,98,0,1.561687452005577
09:00,8,pcc_direct,32,2.206122448979592,1.0,0,12,98,0,1.561687452005577
09:00,8,pcc_direct,32,2.2551020408163267,1.0,0,12,98,0,1.561687452005577
09:00,8,pcc_direct,32,2.304081632653061,1.0,0,12,98,0,1.561687452005577
09:00,8,pcc_direct,32,2.353061224489796,1.0,0,12,98,0,1.561687452005577
09:00,8,pcc_direct,32,2.4020408163265308,1.0,0,12,98,0,1.561687452005577
09:00,8,pcc_direct,32,2.451020408163265,1.0,0,12,98,0,1.561687452005577
09:00,8,pcc_direct,32,2.5,1.0,0,12,98,0,1.561687452005577
09:00,8,pcc_direct,33,0.1,0.0,2,0,0,1,1.6465853385926519
09:00,8,pcc_direct,33,0.1489795918367347,0.05454545454545454,2,0,6,1,1.6465853385926519
09:00,8,pcc_direct,33,0.19795918367346937,0.07272727272727272,3,0,8,1,1.6465853385926519
09:00,8,pcc_direct,33,0.24693877551020407,0.15454545454545454,3,0,17,1,1.6465853385926519
09:00,8,pcc_direct,33,0.29591836734693877,0.2545454545454545,5,0,28,1,1.6465853385926519
09:00,8,pcc_direct,33,0.3448979591836735,0.2,3,0,22,1,1.6465853385926519
09:00,8,pcc_direct,33,0.3938775510204081,0.20909090909090908,5,0,23,1,1.6465853385926519
09:00,8,pcc_direct,33,0.44285714285714284,0.2545454545454545,6,0,28,1,1.6465853385926519
09:00,8,pcc_direct,33,0.49183673469387756,0.8818181818181818,1,0,97,1,1.6465853385926519
09:00,8,pcc_direct,33,0.5408163265306122,0.8818181818181818,1,0,97,1,1.6465853385926519
09:00,8,pcc_direct,33,0.5897959183673469,0.8818181818181818,1,0,97,1,1.6465853385926519
09:00,8,pcc_direct,33,0.6387755102040816,0.2727272727272727,5,0,30,1,1.6465853385926519
09:00,8,pcc_direct,33,0.6877551020408162,0.8545454545454545,2,0,94,1,1.6465853385926519
09:00,8,pcc_direct,33,0.736734693877551,0.8818181818181818,2,0,97,1,1.6465853385926519
09:00,8,pcc_direct,33,0.7857142857142857,0.38181818181818183,8,0,42,1,1.6465853385926519
09:00,8,pcc_direct,33,0.8346938775510203,0.6818181818181818,6,0,75,1,1.6465853385926519
09:00,8,pcc_direct,33,0.883673469387755,0.8272727272727273,3,0,91,1,1.6465853385926519
09:00,8,pcc_direct,33,0.9326530612244898,0.6545454545454545,5,0,72,1,1.6465853385926519
09:00,8,pcc_direct,33,0.9816326530612244,0.7363636363636363,5,0,81,1,1.6465853385926519
09:00,8,pcc_direct,33,1.030612244897959,1.0,0,12,98,0,1.6465853385926519
09:00,8,pcc_direct,33,1.079591836734694,1.0,0,12,98,0,1.6465853385926519
09:00,8,pcc_direct,33,1.1285714285714286,1.0,0,12,98,0,1.6465853385926519
09:00,8,pcc_direct,33,1.1775510204081634,1.0,0,12,98,0,1.6465853385926519
09:00,8,pcc_direct,33,1.226530612244898,1.0,0,12,98,0,1.6465853385926519
09:00,8,pcc_direct,33,1.2755102040816326,1.0,0,12,98,0,1.6465853385926519
09:00,8,pcc_direct,33,1.3244897959183675,1.0,0,12,98,0,1.6465853385926519
09:00,8,pcc_direct,33,1.373469387755102,1.0,0,12,98,0,1.6465853385926519
09:00,8,pcc_direct,33,1.4224489795918367,1.0,0,12,98,0,1.6465853385926519
09:00,8,pcc_direct,33,1.4714285714285715,1.0,0,12,98,0,1.6465853385926519
09:00,8,pcc_direct,33,1.5204081632653061,1.0,0,12,98,0,1.6465853385926519
09:00,8,pcc_direct,33,1.5693877551020408,1.0,0,12,98,0,1.6465853385926519
09:00,8,pcc_direct,33,1.6183673469387756,1.0,0,12,98,0,1.6465853385926519
09:00,8,pcc_direct,33,1.6673469387755102,1.0,0,12,98,0,1.6465853385926519
09:00,8,pcc_direct,33,1.7163265306122448,1.0,0,12,98,0,1.6465853385926519
09:00,8,pcc_direct,33,1.7653061224489797,1.0,0,12,98,0,1.6465853385926519
09:00,8,pcc_direct,33,1.8142857142857143,1.0,0,12,98,0,1.6465853385926519
09:00,8,pcc_direct,33,1.863265306122449,1.0,0,12,98,0,1.6465853385926519
09:00,8,pcc_direct,33,1.9122448979591837,1.0,0,12,98,0,1.6465853385926519
09:00,8,pcc_direct,33,1.9612244897959183,1.0,0,12,98,0,1.6465853385926519
09:00,8,pcc_direct,33,2.010204081632653,1.0,0,12,98,0,1.6465853385926519
09:00,8,pcc_direct,33,2.059183673469388,1.0,0,12,98,0,1.6465853385926519
09:00,8,pcc_direct,33,2.1081632653061226,1.0,0,12,98,0,1.6465853385926519
09:00,8,pcc_direct,33,2.157142857142857,1.0,0,12,98,0,1.6465853385926519
09:00,8,pcc_direct,33,2.206122448979592,1.0,0,12,98,0,1.6465853385926519
09:00,8,pcc_direct,33,2.2551020408163267,1.0,0,12,98,0,1.6465853385926519
09:00,8,pcc_direct,33,2.304081632653061,1.0,0,12,98,0,1.6465853385926519
09:00,8,pcc_direct,33,2.353061224489796,1.0,0,12,98,0,1.6465853385926519
09:00,8,pcc_direct,33,2.4020408163265308,1.0,0,12,98,0,1.6465853385926519
09:00,8,pcc_direct,33,2.451020408163265,1.0,0,12,98,0,1.6465853385926519
09:00,8,pcc_direct,33,2.5,1.0,0,12,98,0,1.6465853385926519
09:00,8,pcc_direct,34,0.1,0.0,2,0,0,1,1.9788518027691753
09:00,8,pcc_direct,34,0.1489795918367347,0.07272727272727272,6,0,8,1,1.9788518027691753
09:00,8,pcc_direct,34,0.19795918367346937,0.2727272727272727,4,0,30,1,1.9788518027691753
09:00,8,pcc_direct,34,0.24693877551020407,0.33636363636363636,3,0,37,1,1.9788518027691753
09:00,8,pcc_direct,34,0.29591836734693877,0.45454545454545453,3,0,50,1,1.9788518027691753
09:00,8,pcc_direct,34,0.3448979591836735,0.4727272727272727,5,0,52,1,1.9788518027691753
09:00,8,pcc_direct,34,0.3938775510204081,0.6090909090909091,4,0,67,1,1.9788518027691753
09:00,8,pcc_direct,34,0.44285714285714284,0.44545454545454544,6,0,49,1,1.9788518027691753
09:00,8,pcc_direct,34,0.49183673469387756,0.4818181818181818,6,0,53,1,1.9788518027691753
09:00,8,pcc_direct,34,0.5408163265306122,0.6363636363636364,6,0,70,1,1.9788518027691753
09:00,8,pcc_direct,34,0.5897959183673469,0.37272727272727274,7,0,41,1,1.9788518027691753
09:00,8,pcc_direct,34,0.6387755102040816,0.7181818181818181,6,0,79,1,1.9788518027691753
09:00,8,pcc_direct,34,0.6877551020408162,0.8454545454545455,5,0,93,1,1.9788518027691753
09:00,8,pcc_direct,34,0.736734693877551,0.7818181818181819,3,0,86,1,1.9788518027691753
09:00,8,pcc_direct,34,0.7857142857142857,0.8636363636363636,3,0,95,1,1.9788518027691753
09:00,8,pcc_direct,34,0.8346938775510203,0.8818181818181818,3,0,97,1,1.9788518027691753
09:00,8,pcc_direct,34,0.883673469387755,0.8363636363636363,4,0,92,1,1.9788518027691753
09:00,8,pcc_direct,34,0.9326530612244898,0.8545454545454545,5,0,94,1,1.9788518027691753
09:00,8,pcc_direct,34,0.9816326530612244,0.8545454545454545,5,0,94,1,1.9788518027691753
09:00,8,pcc_direct,34,1.030612244897959,1.0,0,12,98,0,1.9788518027691753
09:00,8,pcc_direct,34,1.079591836734694,1.0,0,12,98,0,1.9788518027691753
09:00,8,pcc_direct,34,1.1285714285714286,1.0,0,12,98,0,1.9788518027691753
09:00,8,pcc_direct,34,1.1775510204081634,1.0,0,12,98,0,1.9788518027691753
09:00,8,pcc_direct,34,1.226530612244898,1.0,0,12,98,0,1.9788518027691753
09:00,8,pcc_direct,34,1.2755102040816326,1.0,0,12,98,0,1.9788518027691753
09:00,8,pcc_direct,34,1.3244897959183675,1.0,0,12,98,0,1.9788518027691753
09:00,8,pcc_direct,34,1.373469387755102,1.0,0,12,98,0,1.9788518027691753
09:00,8,pcc_direct,34,1.4224489795918367,1.0,0,12,98,0,1.9788518027691753
09:00,8,pcc_direct,34,1.4714285714285715,1.0,0,12,98,0,1.9788518027691753
09:00,8,pcc_direct,34,1.5204081632653061,1.0,0,12,98,0,1.9788518027691753
09:00,8,pcc_direct,34,1.5693877551020408,1.0,0,12,98,0,1.9788518027691753
09:00,8,pcc_direct,34,1.6183673469387756,1.0,0,12,98,0,1.9788518027691753
09:00,8,pcc_direct,34,1.6673469387755102,1.0,0,12,98,0,1.9788518027691753
09:00,8,pcc_direct,34,1.7163265306122448,1.0,0,12,98,0,1.9788518027691753
09:00,8,pcc_direct,34,1.7653061224489797,1.0,0,12,98,0,1.9788518027691753
09:00,8,pcc_direct,34,1.8142857142857143,1.0,0,12,98,0,1.9788518027691753
09:00,8,pcc_direct,34,1.863265306122449,1.0,0,12,98,0,1.9788518027691753
09:00,8,pcc_direct,34,1.9122448979591837,1.0,0,12,98,0,1.9788518027691753
09:00,8,pcc_direct,34,1.9612244897959183,1.0,0,12,98,0,1.9788518027691753
09:00,8,pcc_direct,34,2.010204081632653,1.0,0,12,98,0,1.9788518027691753
09:00,8,pcc_direct,34,2.059183673469388,1.0,0,12,98,0,1.9788518027691753
09:00,8,pcc_direct,34,2.1081632653061226,1.0,0,12,98,0,1.9788518027691753
09:00,8,pcc_direct,34,2.157142857142857,1.0,0,12,98,0,1.9788518027691753
09:00,8,pcc_direct,34,2.206122448979592,1.0,0,12,98,0,1.9788518027691753
09:00,8,pcc_direct,34,2.2551020408163267,1.0,0,12,98,0,1.9788518027691753
09:00,8,pcc_direct,34,2.304081632653061,1.0,0,12,98,0,1.9788518027691753
09:00,8,pcc_direct,34,2.353061224489796,1.0,0,12,98,0,1.9788518027691753
09:00,8,pcc_direct,34,2.4020408163265308,1.0,0,12,98,0,1.9788518027691753
09:00,8,pcc_direct,34,2.451020408163265,1.0,0,12,98,0,1.9788518027691753
09:00,8,pcc_direct,34,2.5,1.0,0,12,98,0,1.9788518027691753
09:00,8,pcc_direct,35,0.1,0.00909090909090909,1,0,1,1,1.8942909103526815
09:00,8,pcc_direct,35,0.1489795918367347,0.0,3,0,0,1,1.8942909103526815
09:00,8,pcc_direct,35,0.19795918367346937,0.21818181818181817,4,0,24,1,1.8942909103526815
09:00,8,pcc_direct,35,0.24693877551020407,0.22727272727272727,4,0,25,1,1.8942909103526815
09:00,8,pcc_direct,35,0.29591836734693877,0.18181818181818182,6,0,20,1,1.8942909103526815
09:00,8,pcc_direct,35,0.3448979591836735,0.4636363636363636,4,0,51,1,1.8942909103526815
09:00,8,pcc_direct,35,0.3938775510204081,0.5272727272727272,4,0,58,1,1.8942909103526815
09:00,8,pcc_direct,35,0.44285714285714284,0.6,5,0,66,1,1.8942909103526815
09:00,8,pcc_direct,35,0.49183673469387756,0.7545454545454545,6,0,83,1,1.8942909103526815
09:00,8,pcc_direct,35,0.5408163265306122,0.6636363636363637,5,0,73,1,1.8942909103526815
09:00,8,pcc_direct,35,0.5897959183673469,0.6181818181818182,4,0,68,1,1.8942909103526815
09:00,8,pcc_direct,35,0.6387755102040816,0.6727272727272727,5,0,74,1,1.8942909103526815
09:00,8,pcc_direct,35,0.6877551020408162,0.8545454545454545,2,0,94,1,1.8942909103526815
09:00,8,pcc_direct,35,0.736734693877551,0.8909090909090909,2,0,98,1,1.8942909103526815
09:00,8,pcc_direct,35,0.7857142857142857,0.8909090909090909,2,0,98,1,1.8942909103526815
09:00,8,pcc_direct,35,0.8346938775510203,0.8909090909090909,3,0,98,1,1.8942909103526815
09:00,8,pcc_direct,35,0.883673469387755,0.8909090909090909,3,0,98,1,1.8942909103526815
09:00,8,pcc_direct,35,0.9326530612244898,0.7545454545454545,6,0,83,1,1.8942909103526815
09:00,8,pcc_direct,35,0.9816326530612244,0.990909090909091,1,11,98,0,1.8942909103526815
09:00,8,pcc_direct,35,1.030612244897959,1.0,0,12,98,0,1.8942909103526815
09:00,8,pcc_direct,35,1.079591836734694,1.0,0,12,98,0,1.8942909103526815
09:00,8,pcc_direct,35,1.1285714285714286,1.0,0,12,98,0,1.8942909103526815
09:00,8,pcc_direct,35,1.1775510204081634,1.0,0,12,98,0,1.8942909103526815
09:00,8,pcc_direct,35,1.226530612244898,1.0,0,12,98,0,1.8942909103526815
09:00,8,pcc_direct,35,1.2755102040816326,1.0,0,12,98,0,1.8942909103526815
09:00,8,pcc_direct,35,1.3244897959183675,1.0,0,12,98,0,1.8942909103526815
09:00,8,pcc_direct,35,1.373469387755102,1.0,0,12,98,0,1.8942909103526815
09:00,8,pcc_direct,35,1.4224489795918367,1.0,0,12,98,0,1.8942909103526815
09:00,8,pcc_direct,35,1.4714285714285715,1.0,0,12,98,0,1.8942909103526815
09:00,8,pcc_direct,35,1.5204081632653061,1.0,0,12,98,0,1.8942909103526815
09:00,8,pcc_direct,35,1.5693877551020408,1.0,0,12,98,0,1.8942909103526815
09:00,8,pcc_direct,35,1.6183673469387756,1.0,0,12,98,0,1.8942909103526815
09:00,8,pcc_direct,35,1.6673469387755102,1.0,0,12,98,0,1.8942909103526815
09:00,8,pcc_direct,35,1.7163265306122448,1.0,0,12,98,0,1.8942909103526815
09:00,8,pcc_direct,35,1.7653061224489797,1.0,0,12,98,0,1.8942909103526815
09:00,8,pcc_direct,35,1.8142857142857143,1.0,0,12,98,0,1.8942909103526815
09:00,8,pcc_direct,35,1.863265306122449,1.0,0,12,98,0,1.8942909103526815
09:00,8,pcc_direct,35,1.9122448979591837,1.0,0,12,98,0,1.8942909103526815
09:00,8,pcc_direct,35,1.9612244897959183,1.0,0,12,98,0,1.8942909103526815
09:00,8,pcc_direct,35,2.010204081632653,1.0,0,12,98,0,1.8942909103526815
09:00,8,pcc_direct,35,2.059183673469388,1.0,0,12,98,0,1.8942909103526815
09:00,8,pcc_direct,35,2.1081632653061226,1.0,0,12,98,0,1.8942909103526815
09:00,8,pcc_direct,35,2.157142857142857,1.0,0,12,98,0,1.8942909103526815
09:00,8,pcc_direct,35,2.206122448979592,1.0,0,12,98,0,1.8942909103526815
09:00,8,pcc_direct,35,2.2551020408163267,1.0,0,12,98,0,1.8942909103526815
09:00,8,pcc_direct,35,2.304081632653061,1.0,0,12,98,0,1.8942909103526815
09:00,8,pcc_direct,35,2.353061224489796,1.0,0,12,98,0,1.8942909103526815
09:00,8,pcc_direct,35,2.4020408163265308,1.0,0,12,98,0,1.8942909103526815
09:00,8,pcc_direct,35,2.451020408163265,1.0,0,12,98,0,1.8942909103526815
09:00,8,pcc_direct,35,2.5,1.0,0,12,98,0,1.8942909103526815
09:00,8,pcc_direct,36,0.1,0.00909090909090909,2,0,1,1,1.8941307796268199
09:00,8,pcc_direct,36,0.1489795918367347,0.12727272727272726,4,0,14,1,1.8941307796268199
09:00,8,pcc_direct,36,0.19795918367346937,0.03636363636363636,5,0,4,1,1.8941307796268199
09:00,8,pcc_direct,36,0.24693877551020407,0.2909090909090909,2,0,32,1,1.8941307796268199
09:00,8,pcc_direct,36,0.29591836734693877,0.4909090909090909,3,0,54,1,1.8941307796268199
09:00,8,pcc_direct,36,0.3448979591836735,0.5636363636363636,4,0,62,1,1.8941307796268199
09:00,8,pcc_direct,36,0.3938775510204081,0.4818181818181818,4,0,53,1,1.8941307796268199
09:00,8,pcc_direct,36,0.44285714285714284,0.7363636363636363,3,0,81,1,1.8941307796268199
09:00,8,pcc_direct,36,0.49183673469387756,0.7545454545454545,4,0,83,1,1.8941307796268199
09:00,8,pcc_direct,36,0.5408163265306122,0.4090909090909091,3,0,45,1,1.8941307796268199
09:00,8,pcc_direct,36,0.5897959183673469,0.4909090909090909,3,0,54,1,1.8941307796268199
09:00,8,pcc_direct,36,0.6387755102040816,0.4727272727272727,5,0,52,1,1.8941307796268199
09:00,8,pcc_direct,36,0.6877551020408162,0.6909090909090909,4,0,76,1,1.8941307796268199
09:00,8,pcc_direct,36,0.736734693877551,0.6727272727272727,5,0,74,1,1.8941307796268199
09:00,8,pcc_direct,36,0.7857142857142857,0.8363636363636363,3,0,92,1,1.8941307796268199
09:00,8,pcc_direct,36,0.8346938775510203,0.8363636363636363,3,0,92,1,1.8941307796268199
09:00,8,pcc_direct,36,0.883673469387755,0.8636363636363636,3,0,95,1,1.8941307796268199
09:00,8,pcc_direct,36,0.9326530612244898,0.5727272727272728,4,0,63,1,1.8941307796268199
09:00,8,pcc_direct,36,0.9816326530612244,0.6636363636363637,7,0,73,1,1.8941307796268199
09:00,8,pcc_direct,36,1.030612244897959,1.0,0,12,98,0,1.8941307796268199
09:00,8,pcc_direct,36,1.079591836734694,1.0,0,12,98,0,1.8941307796268199
09:00,8,pcc_direct,36,1.1285714285714286,1.0,0,12,98,0,1.8941307796268199
09:00,8,pcc_direct,36,1.1775510204081634,1.0,0,12,98,0,1.8941307796268199
09:00,8,pcc_direct,36,1.226530612244898,1.0,0,12,98,0,1.8941307796268199
09:00,8,pcc_direct,36,1.2755102040816326,1.0,0,12,98,0,1.8941307796268199
09:00,8,pcc_direct,36,1.3244897959183675,1.0,0,12,98,0,1.8941307796268199
09:00,8,pcc_direct,36,1.373469387755102,1.0,0,12,98,0,1.8941307796268199
09:00,8,pcc_direct,36,1.4224489795918367,1.0,0,12,98,0,1.8941307796268199
09:00,8,pcc_direct,36,1.4714285714285715,1.0,0,12,98,0,1.8941307796268199
09:00,8,pcc_direct,36,1.5204081632653061,1.0,0,12,98,0,1.8941307796268199
09:00,8,pcc_direct,36,1.5693877551020408,1.0,0,12,98,0,1.8941307796268199
09:00,8,pcc_direct,36,1.6183673469387756,1.0,0,12,98,0,1.8941307796268199
09:00,8,pcc_direct,36,1.6673469387755102,1.0,0,12,98,0,1.8941307796268199
09:00,8,pcc_direct,36,1.7163265306122448,1.0,0,12,98,0,1.8941307796268199
09:00,8,pcc_direct,36,1.7653061224489797,1.0,0,12,98,0,1.8941307796268199
09:00,8,pcc_direct,36,1.8142857142857143,1.0,0,12,98,0,1.8941307796268199
09:00,8,pcc_direct,36,1.863265306122449,1.0,0,12,98,0,1.8941307796268199
09:00,8,pcc_direct,36,1.9122448979591837,1.0,0,12,98,0,1.8941307796268199
09:00,8,pcc_direct,36,1.9612244897959183,1.0,0,12,98,0,1.8941307796268199
09:00,8,pcc_direct,36,2.010204081632653,1.0,0,12,98,0,1.8941307796268199
09:00,8,pcc_direct,36,2.059183673469388,1.0,0,12,98,0,1.8941307796268199
09:00,8,pcc_direct,36,2.1081632653061226,1.0,0,12,98,0,1.8941307796268199
09:00,8,pcc_direct,36,2.157142857142857,1.0,0,12,98,0,1.8941307796268199
09:00,8,pcc_direct,36,2.206122448979592,1.0,0,12,98,0,1.8941307796268199
09:00,8,pcc_direct,36,2.2551020408163267,1.0,0,12,98,0,1.8941307796268199
09:00,8,pcc_direct,36,2.304081632653061,1.0,0,12,98,0,1.8941307796268199
09:00,8,pcc_direct,36,2.353061224489796,1.0,0,12,98,0,1.8941307796268199
09:00,8,pcc_direct,36,2.4020408163265308,1.0,0,12,98,0,1.8941307796268199
09:00,8,pcc_direct,36,2.451020408163265,1.0,0,12,98,0,1.8941307796268199
09:00,8,pcc_direct,36,2.5,1.0,0,12,98,0,1.8941307796268199
09:00,8,pcc_direct,37,0.1,0.0,2,0,0,1,1.8591134524393151
09:00,8,pcc_direct,37,0.1489795918367347,0.045454545454545456,3,0,5,1,1.8591134524393151
09:00,8,pcc_direct,37,0.19795918367346937,0.08181818181818182,5,0,9,1,1.8591134524393151
09:00,8,pcc_direct,37,0.24693877551020407,0.2545454545454545,6,0,28,1,1.8591134524393151
09:00,8,pcc_direct,37,0.29591836734693877,0.509090909090909,6,0,56,1,1.8591134524393151
09:00,8,pcc_direct,37,0.3448979591836735,0.7090909090909091,3,0,78,1,1.8591134524393151
09:00,8,pcc_direct,37,0.3938775510204081,0.6727272727272727,5,0,74,1,1.8591134524393151
09:00,8,pcc_direct,37,0.44285714285714284,0.7818181818181819,2,0,86,1,1.8591134524393151
09:00,8,pcc_direct,37,0.49183673469387756,0.7181818181818181,3,0,79,1,1.8591134524393151
09:00,8,pcc_direct,37,0.5408163265306122,0.7545454545454545,3,0,83,1,1.8591134524393151
09:00,8,pcc_direct,37,0.5897959183673469,0.5636363636363636,5,0,62,1,1.8591134524393151
09:00,8,pcc_direct,37,0.6387755102040816,0.6090909090909091,6,0,67,1,1.8591134524393151
09:00,8,pcc_direct,37,0.6877551020408162,0.6363636363636364,6,0,70,1,1.8591134524393151
09:00,8,pcc_direct,37,0.736734693877551,0.7272727272727273,2,0,80,1,1.8591134524393151
09:00,8,pcc_direct,37,0.7857142857142857,0.8090909090909091,7,0,89,1,1.8591134524393151
09:00,8,pcc_direct,37,0.8346938775510203,0.5181818181818182,8,0,57,1,1.8591134524393151
09:00,8,pcc_direct,37,0.883673469387755,0.5727272727272728,9,0,63,1,1.8591134524393151
09:00,8,pcc_direct,37,0.9326530612244898,0.8454545454545455,3,0,93,1,1.8591134524393151
09:00,8,pcc_direct,37,0.9816326530612244,0.8727272727272727,3,0,96,1,1.8591134524393151
09:00,8,pcc_direct,37,1.030612244897959,1.0,0,12,98,0,1.8591134524393151
09:00,8,pcc_direct,37,1.079591836734694,1.0,0,12,98,0,1.8591134524393151
09:00,8,pcc_direct,37,1.1285714285714286,1.0,0,12,98,0,1.8591134524393151
09:00,8,pcc_direct,37,1.1775510204081634,1.0,0,12,98,0,1.8591134524393151
09:00,8,pcc_direct,37,1.226530612244898,1.0,0,12,98,0,1.8591134524393151
09:00,8,pcc_direct,37,1.2755102040816326,1.0,0,12,98,0,1.8591134524393151
09:00,8,pcc_direct,37,1.3244897959183675,1.0,0,12,98,0,1.8591134524393151
09:00,8,pcc_direct,37,1.373469387755102,1.0,0,12,98,0,1.8591134524393151
09:00,8,pcc_direct,37,1.4224489795918367,1.0,0,12,98,0,1.8591134524393151
09:00,8,pcc_direct,37,1.4714285714285715,1.0,0,12,98,0,1.8591134524393151
09:00,8,pcc_direct,37,1.5204081632653061,1.0,0,12,98,0,1.8591134524393151
09:00,8,pcc_direct,37,1.5693877551020408,1.0,0,12,98,0,1.8591134524393151
09:00,8,pcc_direct,37,1.6183673469387756,1.0,0,12,98,0,1.8591134524393151
09:00,8,pcc_direct,37,1.6673469387755102,1.0,0,12,98,0,1.8591134524393151
09:00,8,pcc_direct,37,1.7163265306122448,1.0,0,12,98,0,1.8591134524393151
09:00,8,pcc_direct,37,1.7653061224489797,1.0,0,12,98,0,1.8591134524393151
09:00,8,pcc_direct,37,1.8142857142857143,1.0,0,12,98,0,1.8591134524393151
09:00,8,pcc_direct,37,1.863265306122449,1.0,0,12,98,0,1.8591134524393151
09:00,8,pcc_direct,37,1.9122448979591837,1.0,0,12,98,0,1.8591134524393151
09:00,8,pcc_direct,37,1.9612244897959183,1.0,0,12,98,0,1.8591134524393151
09:00,8,pcc_direct,37,2.010204081632653,1.0,0,12,98,0,1.8591134524393151
09:00,8,pcc_direct,37,2.059183673469388,1.0,0,12,98,0,1.8591134524393151
09:00,8,pcc_direct,37,2.1081632653061226,1.0,0,12,98,0,1.8591134524393151
09:00,8,pcc_direct,37,2.157142857142857,1.0,0,12,98,0,1.8591134524393151
09:00,8,pcc_direct,37,2.206122448979592,1.0,0,12,98,0,1.8591134524393151
09:00,8,pcc_direct,37,2.2551020408163267,1.0,0,12,98,0,1.8591134524393151
09:00,8,pcc_direct,37,2.304081632653061,1.0,0,12,98,0,1.8591134524393151
09:00,8,pcc_direct,37,2.353061224489796,1.0,0,12,98,0,1.8591134524393151
09:00,8,pcc_direct,37,2.4020408163265308,1.0,0,12,98,0,1.8591134524393151
09:00,8,pcc_direct,37,2.451020408163265,1.0,0,12,98,0,1.8591134524393151
09:00,8,pcc_direct,37,2.5,1.0,0,12,98,0,1.8591134524393151
09:00,8,pcc_direct,38,0.1,0.0,2,0,0,1,1.5918596196547976
09:00,8,pcc_direct,38,0.1489795918367347,0.045454545454545456,3,0,5,1,1.5918596196547976
09:00,8,pcc_direct,38,0.19795918367346937,0.01818181818181818,5,0,2,1,1.5918596196547976
